#freq	CH1fs	CH2fs	CH3fs	CH4fs	CH5fs	CH6fs	CH7fs	Trans1nsfs	TransRnsfs	Trans1ewfs	TransRewfs	H/Vnsfs	H/Vewfs	
14.84375	4.01E-05	1.05E-04	3.97E-05	2.29E-06	2.98E-05	5.93E-05	9.22E-05	0.057142501	1.478384372	0.282809384	0.875980625	1.011237937	2.653009802	
14.89258	3.52E-05	1.26E-04	3.42E-05	2.38E-06	3.50E-05	5.10E-05	7.47E-05	0.067614426	1.446184842	0.276837857	0.590788953	1.031947291	3.700439239	
14.94141	3.56E-05	1.28E-04	3.40E-05	2.41E-06	3.24E-05	3.99E-05	5.12E-05	0.067514386	1.118821053	0.252136353	0.398443459	1.047824936	3.779228801	
14.99023	3.23E-05	1.20E-04	3.29E-05	2.24E-06	2.94E-05	3.69E-05	4.59E-05	0.069340193	1.143180339	0.244009963	0.380929846	0.979866383	3.657758882	
15.03906	3.35E-05	1.30E-04	2.89E-05	2.64E-06	3.42E-05	3.40E-05	4.34E-05	0.078633626	1.015059343	0.262950165	0.333195116	1.161873744	4.512161319	
15.08789	4.92E-05	1.19E-04	3.40E-05	2.80E-06	3.51E-05	4.12E-05	6.44E-05	0.056968071	0.836554682	0.295299865	0.542099057	1.447572816	3.492791998	
15.13672	5.38E-05	1.12E-04	3.03E-05	3.12E-06	2.63E-05	4.87E-05	7.26E-05	0.058080836	0.905009021	0.234224123	0.647096027	1.772017139	3.70006592	
15.18555	4.01E-05	1.11E-04	3.06E-05	3.38E-06	3.15E-05	4.27E-05	6.78E-05	0.084306933	1.063923641	0.284020944	0.61173603	1.31152149	3.62052623	
15.23438	4.12E-05	1.09E-04	3.16E-05	4.25E-06	3.65E-05	4.34E-05	5.87E-05	0.103092383	1.054395844	0.335109804	0.539446844	1.30311561	3.442353313	
15.2832	4.17E-05	1.13E-04	3.68E-05	6.41E-06	4.46E-05	4.80E-05	6.09E-05	0.153658887	1.150812287	0.396649485	0.541477071	1.134908765	3.059853697	
15.33203	4.28E-05	1.01E-04	4.05E-05	6.60E-06	4.16E-05	4.30E-05	6.06E-05	0.154146433	1.004669406	0.412730701	0.601766223	1.057345281	2.487842208	
15.38086	3.82E-05	8.58E-05	3.69E-05	7.80E-06	4.49E-05	5.80E-05	7.65E-05	0.204329719	1.519173346	0.523759006	0.892338362	1.035363671	2.326246135	
15.42969	3.69E-05	9.96E-05	3.82E-05	1.05E-05	5.80E-05	5.57E-05	7.84E-05	0.285516755	1.509787442	0.58276915	0.787180826	0.966308619	2.608173959	
15.47852	3.44E-05	1.29E-04	3.26E-05	1.68E-05	7.22E-05	3.44E-05	5.01E-05	0.489209051	1.000580939	0.560035676	0.388320149	1.054975025	3.951215028	
15.52734	3.48E-05	1.29E-04	3.10E-05	1.98E-05	8.95E-05	3.48E-05	4.80E-05	0.568353377	0.998134382	0.695684628	0.372972553	1.125646162	4.155143448	
15.57617	4.14E-05	1.28E-04	3.76E-05	1.52E-05	7.54E-05	2.99E-05	5.20E-05	0.367500725	0.722514733	0.58906067	0.405731241	1.102049508	3.408836838	
15.625	3.23E-05	1.29E-04	3.95E-05	7.51E-06	4.48E-05	3.20E-05	5.00E-05	0.232351031	0.989146232	0.346752242	0.386529539	0.819663405	3.277741167	
15.67383	3.04E-05	1.15E-04	4.01E-05	4.82E-06	4.63E-05	3.09E-05	5.16E-05	0.15851998	1.017727347	0.403304272	0.449529207	0.758115993	2.859921209	
15.72266	2.88E-05	1.47E-04	3.69E-05	3.73E-06	3.75E-05	2.75E-05	5.25E-05	0.129588223	0.954308729	0.256152324	0.358609159	0.780351676	3.970034409	
15.77148	3.71E-05	1.27E-04	2.52E-05	3.12E-06	3.02E-05	2.50E-05	4.50E-05	0.084154702	0.674997301	0.237132324	0.353149267	1.472303902	5.065962012	
15.82031	3.82E-05	1.60E-04	3.62E-05	2.92E-06	3.63E-05	2.91E-05	4.34E-05	0.07624951	0.760115078	0.227134356	0.271976198	1.055020557	4.405231644	
15.86914	3.97E-05	1.64E-04	3.54E-05	3.15E-06	2.68E-05	2.80E-05	4.58E-05	0.079151677	0.705502025	0.163680832	0.279749312	1.12342434	4.622406874	
15.91797	4.94E-05	1.70E-04	3.23E-05	2.77E-06	3.44E-05	2.51E-05	4.70E-05	0.056085267	0.508360662	0.202614687	0.27705671	1.530676748	5.261836886	
15.9668	4.76E-05	1.61E-04	4.15E-05	2.45E-06	3.36E-05	3.28E-05	4.91E-05	0.051578328	0.690113909	0.208391304	0.305136646	1.147937274	3.884197829	
16.01562	4.08E-05	1.29E-04	3.79E-05	2.30E-06	3.58E-05	2.76E-05	4.30E-05	0.056320854	0.67464068	0.277703646	0.333529868	1.078424124	3.403659792	
16.06445	2.76E-05	1.62E-04	4.38E-05	2.32E-06	3.20E-05	3.14E-05	5.72E-05	0.084176596	1.137155482	0.197407727	0.352758919	0.62979859	3.695627381	
16.11328	3.58E-05	1.41E-04	5.30E-05	1.99E-06	3.18E-05	2.92E-05	5.45E-05	0.055589385	0.815865922	0.225060156	0.385739561	0.675216899	2.665032063	
16.16211	3.64E-05	1.30E-04	4.79E-05	2.36E-06	3.60E-05	3.24E-05	6.33E-05	0.064808812	0.889105593	0.277109827	0.487776493	0.76023807	2.70961679	
16.21094	4.65E-05	1.45E-04	4.46E-05	2.21E-06	4.14E-05	3.28E-05	5.95E-05	0.047548914	0.705891206	0.286356407	0.41165203	1.04359728	3.244777526	
16.25977	4.82E-05	1.44E-04	5.19E-05	2.91E-06	3.68E-05	3.01E-05	5.06E-05	0.060275507	0.624289449	0.256084988	0.352239638	0.928532902	2.765256588	
16.30859	3.99E-05	1.23E-04	5.49E-05	2.41E-06	2.91E-05	3.30E-05	5.62E-05	0.060519917	0.828131659	0.235540606	0.455770789	0.727062297	2.248751504	
16.35742	5.36E-05	1.56E-04	4.61E-05	2.62E-06	3.48E-05	3.02E-05	5.38E-05	0.048874958	0.563267286	0.22281162	0.34406194	1.162923908	3.390830784	
16.40625	4.21E-05	1.64E-04	3.64E-05	2.58E-06	3.67E-05	3.54E-05	5.35E-05	0.061322793	0.840395983	0.223763887	0.326669515	1.155891554	4.495362494	
16.45508	3.45E-05	1.47E-04	3.75E-05	2.69E-06	3.24E-05	4.07E-05	5.20E-05	0.078054089	1.180488654	0.220108622	0.352844535	0.917811867	3.922978587	
16.50391	4.10E-05	1.36E-04	4.27E-05	2.50E-06	3.90E-05	3.19E-05	5.04E-05	0.060975372	0.778176055	0.287763838	0.371756458	0.959882034	3.171519521	
16.55273	3.83E-05	1.40E-04	5.23E-05	1.84E-06	3.50E-05	2.59E-05	3.65E-05	0.047995409	0.674778934	0.250515685	0.261538462	0.732642804	2.668220995	
16.60156	3.54E-05	1.52E-04	4.33E-05	2.46E-06	3.72E-05	2.76E-05	4.20E-05	0.069390519	0.779486456	0.244543664	0.275725542	0.818097876	3.515697138	
16.65039	5.22E-05	1.44E-04	4.09E-05	2.45E-06	3.80E-05	3.04E-05	4.82E-05	0.047017342	0.582159624	0.263658435	0.334655938	1.276197696	3.525470152	
16.69922	5.75E-05	1.17E-04	4.72E-05	2.58E-06	4.15E-05	3.49E-05	4.86E-05	0.044915608	0.607081956	0.355951667	0.41651384	1.21694018	2.470937004	
16.74805	4.88E-05	1.33E-04	4.09E-05	2.50E-06	3.89E-05	3.26E-05	5.64E-05	0.051155832	0.667964587	0.291748482	0.422393765	1.192647993	3.261230875	
16.79688	4.71E-05	1.63E-04	4.49E-05	2.64E-06	4.01E-05	3.58E-05	5.83E-05	0.056076156	0.760056097	0.245752635	0.357618289	1.047429335	3.631426664	
16.8457	4.00E-05	1.71E-04	4.33E-05	1.86E-06	4.60E-05	3.97E-05	6.76E-05	0.046343474	0.992457166	0.269040791	0.395359045	0.9240036	3.943366181	
16.89453	3.99E-05	1.74E-04	3.31E-05	2.52E-06	4.26E-05	3.47E-05	5.56E-05	0.063215395	0.869800541	0.245206031	0.319780157	1.206080571	5.25129197	
16.94336	4.38E-05	1.63E-04	4.61E-05	2.16E-06	3.60E-05	2.97E-05	4.34E-05	0.049386293	0.677244935	0.221074304	0.266873579	0.95067887	3.529041773	
16.99219	3.31E-05	1.44E-04	4.33E-05	2.01E-06	3.19E-05	3.03E-05	4.61E-05	0.06064559	0.914001872	0.221056284	0.319647443	0.764403102	3.325870187	
17.04102	2.82E-05	1.36E-04	4.38E-05	2.17E-06	3.77E-05	3.37E-05	5.44E-05	0.077030335	1.195494057	0.277536605	0.400036789	0.643390326	3.102472208	
17.08984	3.21E-05	1.63E-04	5.06E-05	1.63E-06	4.32E-05	3.94E-05	5.70E-05	0.050795083	1.226388673	0.264363102	0.348968599	0.635154366	3.229039016	
17.13867	4.77E-05	1.70E-04	4.58E-05	2.08E-06	4.01E-05	3.75E-05	3.95E-05	0.043585661	0.786482013	0.235705896	0.231994362	1.041935906	3.717254628	
17.1875	4.34E-05	1.64E-04	4.01E-05	2.34E-06	3.19E-05	3.49E-05	5.10E-05	0.054026776	0.804064797	0.194600366	0.310860281	1.081491265	4.084531612	
17.23633	4.30E-05	1.44E-04	5.06E-05	2.37E-06	3.31E-05	3.05E-05	5.21E-05	0.055213154	0.708793637	0.23014394	0.362123635	0.849172493	2.840186436	
17.28516	4.44E-05	1.59E-04	5.52E-05	2.36E-06	3.24E-05	3.66E-05	5.55E-05	0.052994915	0.822555241	0.20388539	0.349414358	0.805225395	2.877228584	
17.33398	3.89E-05	1.52E-04	5.20E-05	2.03E-06	4.21E-05	3.28E-05	4.98E-05	0.052121072	0.842570467	0.277546174	0.328166227	0.748255244	2.914655951	
17.38281	4.20E-05	1.55E-04	5.53E-05	2.26E-06	4.58E-05	3.50E-05	4.79E-05	0.053720327	0.832591252	0.296563107	0.309773463	0.759667909	2.794559201	
17.43164	3.80E-05	1.50E-04	4.96E-05	1.93E-06	3.18E-05	3.04E-05	5.06E-05	0.050877424	0.798942356	0.212104631	0.337761911	0.766125131	3.020640168	
17.48047	3.19E-05	1.70E-04	4.72E-05	2.16E-06	3.64E-05	2.69E-05	4.73E-05	0.067584434	0.842359434	0.214353926	0.279020278	0.675771896	3.594905592	
17.5293	3.38E-05	1.50E-04	4.20E-05	2.26E-06	3.70E-05	3.33E-05	4.15E-05	0.067042829	0.987411883	0.246119086	0.275764221	0.803054089	3.579277865	
17.57812	3.53E-05	1.39E-04	4.40E-05	2.38E-06	3.19E-05	2.64E-05	3.48E-05	0.067548881	0.748994049	0.228989457	0.249731048	0.802100143	3.16907971	
17.62695	3.78E-05	1.49E-04	5.59E-05	2.55E-06	3.57E-05	3.85E-05	5.33E-05	0.067329403	1.017370383	0.239424624	0.357108369	0.676618962	2.667620751	
17.67578	5.07E-05	1.40E-04	5.52E-05	2.60E-06	3.51E-05	4.11E-05	6.03E-05	0.051273452	0.811615932	0.249818285	0.429394998	0.918711712	2.543408127	
17.72461	4.79E-05	1.42E-04	5.18E-05	2.20E-06	4.04E-05	4.55E-05	6.07E-05	0.045997159	0.950549451	0.283976929	0.427206865	0.923697414	2.743535315	
17.77344	3.74E-05	1.48E-04	5.01E-05	2.32E-06	3.20E-05	3.99E-05	4.30E-05	0.062171413	1.067388688	0.215575317	0.289989221	0.746586009	2.963584092	
17.82227	4.12E-05	1.56E-04	5.21E-05	1.97E-06	2.61E-05	3.43E-05	4.37E-05	0.047843584	0.831923198	0.166958915	0.279886087	0.792487992	3.002113353	
17.87109	4.03E-05	1.46E-04	4.88E-05	2.33E-06	3.27E-05	3.24E-05	4.78E-05	0.057694502	0.804518737	0.22372754	0.32673362	0.826893893	3.001722653	
17.91992	3.98E-05	1.69E-04	4.46E-05	2.26E-06	2.51E-05	3.61E-05	5.05E-05	0.056657793	0.906549802	0.148674299	0.29950175	0.891860413	3.776150159	
17.96875	3.66E-05	1.43E-04	5.24E-05	2.14E-06	2.39E-05	3.83E-05	5.36E-05	0.058478796	1.04880985	0.166974208	0.374515971	0.697173158	2.728989433	
18.01758	3.88E-05	1.58E-04	4.47E-05	1.91E-06	3.25E-05	3.57E-05	4.89E-05	0.049397528	0.922233403	0.206583709	0.310348549	0.867706981	3.526395916	
18.06641	4.35E-05	1.21E-04	5.06E-05	2.16E-06	3.08E-05	2.42E-05	4.34E-05	0.04973893	0.556733755	0.2547034	0.358806983	0.858952069	2.388074446	
18.11523	4.43E-05	1.33E-04	5.21E-05	1.87E-06	3.15E-05	2.92E-05	3.48E-05	0.042104788	0.659247387	0.237609351	0.262104072	0.849567535	2.543006731	
18.16406	4.45E-05	1.35E-04	5.52E-05	1.99E-06	2.67E-05	2.73E-05	4.75E-05	0.044754507	0.613339919	0.198468515	0.3533938	0.807143116	2.437393542	
18.21289	3.40E-05	1.75E-04	5.48E-05	1.53E-06	2.38E-05	2.56E-05	4.23E-05	0.044846633	0.75311435	0.136053023	0.241669523	0.621446439	3.195603352	
18.26172	3.74E-05	1.52E-04	5.44E-05	2.12E-06	2.81E-05	3.18E-05	4.69E-05	0.056784712	0.84944541	0.185020083	0.309093303	0.687763093	2.791676624	
18.31055	4.11E-05	9.90E-05	4.91E-05	1.89E-06	2.47E-05	3.58E-05	4.51E-05	0.046072942	0.871208063	0.249591033	0.455266081	0.837151476	2.018384151	
18.35938	3.57E-05	1.39E-04	4.56E-05	1.72E-06	1.99E-05	3.01E-05	4.75E-05	0.048223279	0.841130386	0.143313158	0.341965701	0.783961043	3.044155388	
18.4082	3.83E-05	1.39E-04	4.46E-05	2.38E-06	2.85E-05	3.46E-05	4.72E-05	0.062068335	0.904080247	0.20451738	0.339198506	0.858841477	3.12379414	
18.45703	3.93E-05	1.43E-04	4.73E-05	1.99E-06	2.70E-05	3.07E-05	4.11E-05	0.050714867	0.780858858	0.187992469	0.28665365	0.830754924	3.030898639	
18.50586	4.27E-05	1.32E-04	5.43E-05	2.10E-06	2.23E-05	3.06E-05	4.90E-05	0.049077499	0.716366191	0.169093802	0.37093499	0.787281106	2.43281106	
18.55469	2.95E-05	1.23E-04	5.38E-05	1.72E-06	1.93E-05	3.32E-05	4.74E-05	0.058399106	1.126011991	0.156693679	0.383857374	0.548350546	2.292146519	
18.60352	3.94E-05	1.36E-04	4.46E-05	2.42E-06	1.63E-05	3.02E-05	4.89E-05	0.061582811	0.767150077	0.119945576	0.359491064	0.88304028	3.049475195	
18.65234	5.05E-05	1.29E-04	6.49E-05	2.10E-06	2.03E-05	3.74E-05	6.52E-05	0.041685992	0.74125389	0.157367524	0.505089867	0.777820604	1.990071228	
18.70117	4.39E-05	1.20E-04	7.20E-05	2.51E-06	2.41E-05	3.63E-05	5.21E-05	0.057237516	0.82749277	0.200390593	0.433216987	0.609636581	1.670368417	
18.75	3.72E-05	9.35E-05	5.41E-05	2.44E-06	1.71E-05	2.75E-05	3.93E-05	0.065533106	0.740428852	0.183263097	0.420230175	0.687334726	1.72890508	
18.79883	4.15E-05	1.08E-04	4.47E-05	1.55E-06	2.23E-05	2.34E-05	3.78E-05	0.037460501	0.564705599	0.205734072	0.348744229	0.926558344	2.420490356	
18.84766	4.72E-05	1.41E-04	5.26E-05	2.62E-06	2.34E-05	3.88E-05	5.65E-05	0.055393185	0.822669801	0.166029965	0.400915998	0.896962444	2.675291123	
18.89648	5.27E-05	1.46E-04	4.73E-05	2.53E-06	2.15E-05	4.62E-05	7.07E-05	0.048027451	0.875315172	0.147842196	0.485413379	1.115837793	3.083155289	
18.94531	5.53E-05	1.33E-04	7.65E-05	2.80E-06	2.36E-05	5.14E-05	6.59E-05	0.050667173	0.928455196	0.17707958	0.494684685	0.723330238	1.742019016	
18.99414	4.88E-05	1.21E-04	5.81E-05	3.07E-06	2.75E-05	4.67E-05	5.31E-05	0.062897374	0.957326447	0.226661725	0.437138621	0.839452856	2.088953889	
19.04297	4.49E-05	1.36E-04	4.82E-05	2.52E-06	2.09E-05	3.15E-05	4.89E-05	0.056152494	0.700487392	0.153275558	0.359312573	0.932084552	2.82448607	
19.0918	4.86E-05	1.32E-04	6.98E-05	2.56E-06	1.56E-05	3.25E-05	5.03E-05	0.052663745	0.668456901	0.117856332	0.38102339	0.696132359	1.892422289	
19.14062	4.12E-05	1.34E-04	5.74E-05	2.26E-06	2.07E-05	3.00E-05	4.69E-05	0.054937298	0.727290368	0.154725291	0.349977605	0.718115311	2.333391395	
19.18945	3.91E-05	1.22E-04	5.26E-05	2.21E-06	1.82E-05	2.81E-05	3.99E-05	0.056538845	0.71780395	0.149157696	0.327726189	0.744319154	2.313982011	
19.23828	3.39E-05	1.17E-04	4.90E-05	1.99E-06	1.93E-05	3.11E-05	4.90E-05	0.058729784	0.918132452	0.164939285	0.419411664	0.691609005	2.386871594	
19.28711	3.62E-05	1.17E-04	5.97E-05	2.05E-06	2.17E-05	3.38E-05	4.03E-05	0.056765421	0.93392107	0.184984678	0.342764726	0.606483189	1.969092555	
19.33594	3.64E-05	1.17E-04	5.72E-05	2.09E-06	1.92E-05	3.14E-05	3.86E-05	0.057318546	0.861178215	0.164282047	0.330198528	0.637042478	2.043614361	
19.38477	3.04E-05	1.07E-04	4.50E-05	1.72E-06	1.68E-05	3.18E-05	4.04E-05	0.056639995	1.047153347	0.157388541	0.37769885	0.674147576	2.375022199	
19.43359	3.15E-05	8.66E-05	5.41E-05	2.16E-06	1.95E-05	3.07E-05	4.15E-05	0.068414213	0.971726521	0.225051363	0.478716037	0.583300978	1.601826687	
19.48242	3.58E-05	8.92E-05	3.66E-05	1.96E-06	2.25E-05	2.51E-05	3.88E-05	0.054754721	0.702229299	0.252438505	0.434592013	0.978487276	2.438126999	
19.53125	3.75E-05	1.04E-04	4.00E-05	2.29E-06	2.11E-05	2.68E-05	3.95E-05	0.061036366	0.71509258	0.203504718	0.380589255	0.938844422	2.597798899	
19.58008	3.95E-05	1.32E-04	5.71E-05	2.37E-06	2.15E-05	2.71E-05	3.98E-05	0.059947909	0.685429626	0.162625728	0.300657944	0.692999211	2.317182161	
19.62891	3.63E-05	1.29E-04	5.55E-05	2.44E-06	1.59E-05	2.77E-05	4.45E-05	0.067029035	0.761799917	0.123741343	0.346136487	0.655204126	2.31733266	
19.67773	3.81E-05	1.22E-04	5.03E-05	2.36E-06	1.86E-05	2.86E-05	5.08E-05	0.061882254	0.751326086	0.152756552	0.417517049	0.757730113	2.421704007	
19.72656	4.31E-05	1.13E-04	6.39E-05	2.60E-06	2.03E-05	2.93E-05	4.46E-05	0.060484508	0.679983277	0.179854777	0.394633844	0.674278018	1.768621186	
19.77539	4.19E-05	1.19E-04	7.15E-05	1.86E-06	1.99E-05	2.83E-05	4.17E-05	0.044324234	0.676601944	0.167600169	0.351539435	0.58520734	1.656906456	
19.82422	3.69E-05	1.27E-04	7.17E-05	2.05E-06	1.85E-05	1.92E-05	2.66E-05	0.055435431	0.519048393	0.145911206	0.209817838	0.514462551	1.767707041	
19.87305	3.41E-05	1.29E-04	6.55E-05	1.95E-06	1.96E-05	2.52E-05	3.75E-05	0.057064596	0.738831112	0.152201892	0.29051791	0.520930304	1.968348925	
19.92188	4.40E-05	9.64E-05	6.38E-05	2.59E-06	1.91E-05	2.62E-05	3.53E-05	0.058936199	0.59501954	0.197707826	0.366478245	0.689573051	1.510614963	
19.9707	4.47E-05	1.14E-04	5.80E-05	2.51E-06	1.81E-05	3.38E-05	4.05E-05	0.056136033	0.75654995	0.158756123	0.35419874	0.770085632	1.969710023	
20.01953	3.72E-05	1.18E-04	6.65E-05	2.52E-06	1.68E-05	3.30E-05	4.55E-05	0.067699008	0.888458747	0.142960381	0.386549906	0.559378619	1.7688016	
20.06836	3.34E-05	1.17E-04	7.05E-05	1.92E-06	2.00E-05	3.21E-05	4.00E-05	0.057370422	0.961613319	0.170675537	0.341103719	0.473662563	1.662790038	
20.11719	2.41E-05	1.04E-04	6.53E-05	2.03E-06	1.17E-05	3.52E-05	4.20E-05	0.084168013	1.460047223	0.112571977	0.40353167	0.369586185	1.595247937	
20.16602	3.75E-05	1.19E-04	7.45E-05	2.11E-06	1.85E-05	3.79E-05	5.21E-05	0.056271358	1.010625801	0.155181087	0.437064051	0.502670639	1.600773009	
20.21484	4.01E-05	1.26E-04	5.42E-05	2.27E-06	2.31E-05	2.98E-05	4.57E-05	0.056745091	0.744417554	0.183926585	0.363427618	0.739160904	2.321069617	
20.26367	3.81E-05	1.41E-04	5.74E-05	1.86E-06	1.88E-05	2.25E-05	3.63E-05	0.048877864	0.591516392	0.132633142	0.256609378	0.663237061	2.461482217	
20.3125	4.78E-05	1.50E-04	6.82E-05	1.94E-06	2.07E-05	2.96E-05	5.68E-05	0.04059646	0.618006646	0.138567898	0.379193107	0.701608528	2.195193478	
20.36133	5.46E-05	1.43E-04	5.05E-05	2.20E-06	1.81E-05	3.87E-05	7.37E-05	0.040345484	0.707802664	0.127040852	0.516698199	1.082674591	2.827340267	
20.41016	5.91E-05	1.34E-04	5.43E-05	2.51E-06	1.47E-05	3.44E-05	6.30E-05	0.042455386	0.583048322	0.110080132	0.471774133	1.087858248	2.459478376	
20.45898	5.98E-05	1.13E-04	6.04E-05	2.98E-06	2.14E-05	3.23E-05	5.95E-05	0.049879514	0.54049667	0.188979159	0.525459202	0.988830606	1.873810666	
20.50781	5.89E-05	1.29E-04	4.88E-05	2.34E-06	1.69E-05	3.19E-05	5.60E-05	0.039758934	0.540853917	0.131026716	0.435173967	1.206451613	2.637173579	
20.55664	4.47E-05	8.28E-05	5.86E-05	2.18E-06	1.82E-05	2.63E-05	5.39E-05	0.048620019	0.587927682	0.219859099	0.651251314	0.76301475	1.411083639	
20.60547	3.96E-05	8.15E-05	6.43E-05	2.36E-06	1.63E-05	3.37E-05	7.03E-05	0.059739603	0.851371508	0.199693214	0.862326666	0.615058077	1.26712382	
20.6543	5.39E-05	1.24E-04	5.21E-05	2.34E-06	2.00E-05	4.02E-05	7.80E-05	0.043497134	0.7455247	0.161643946	0.629418408	1.033909358	2.377682733	
20.70312	6.20E-05	1.29E-04	4.78E-05	2.71E-06	1.65E-05	2.84E-05	5.70E-05	0.043759986	0.458370318	0.128249244	0.442028986	1.297545755	2.70197261	
20.75195	6.34E-05	1.16E-04	5.36E-05	2.59E-06	1.37E-05	3.83E-05	7.06E-05	0.040778873	0.60424123	0.117901978	0.60733448	1.182485971	2.168279359	
20.80078	6.42E-05	1.31E-04	5.75E-05	2.28E-06	1.48E-05	3.93E-05	7.06E-05	0.035548287	0.612180685	0.113195451	0.53882317	1.116075309	2.27787146	
20.84961	5.68E-05	1.03E-04	5.23E-05	2.44E-06	1.49E-05	4.64E-05	7.06E-05	0.04297036	0.816822529	0.144230023	0.68428045	1.084807611	1.970119598	
20.89844	6.44E-05	9.67E-05	4.72E-05	2.95E-06	1.71E-05	4.32E-05	6.24E-05	0.04575863	0.671363763	0.176491874	0.644938175	1.363079986	2.048325957	
20.94727	6.71E-05	1.18E-04	4.89E-05	3.03E-06	1.87E-05	3.22E-05	4.81E-05	0.045132823	0.479517605	0.158409475	0.406514382	1.372662165	2.418661756	
20.99609	6.17E-05	1.11E-04	4.29E-05	2.47E-06	1.60E-05	2.74E-05	3.92E-05	0.040055777	0.444044492	0.144233024	0.353783028	1.437622378	2.584848485	
21.04492	7.04E-05	1.50E-04	6.64E-05	2.51E-06	1.87E-05	3.07E-05	5.00E-05	0.035676821	0.436937641	0.124733617	0.332725093	1.060141652	2.262808921	
21.09375	7.70E-05	1.46E-04	6.19E-05	1.88E-06	1.83E-05	3.74E-05	6.18E-05	0.024467118	0.485746553	0.124735441	0.422072779	1.244591647	2.366427013	
21.14258	7.78E-05	1.27E-04	5.05E-05	2.01E-06	1.57E-05	3.39E-05	5.24E-05	0.025768109	0.435023965	0.123430237	0.413133223	1.542170346	2.515358091	
21.19141	7.68E-05	1.12E-04	5.69E-05	2.66E-06	1.51E-05	3.75E-05	5.53E-05	0.034614684	0.488791981	0.134560071	0.494050916	1.351132686	1.969009427	
21.24023	5.78E-05	9.42E-05	4.96E-05	2.75E-06	1.83E-05	3.86E-05	5.11E-05	0.047580394	0.667537817	0.194432353	0.542834998	1.164620749	1.898510411	
21.28906	5.28E-05	1.14E-04	4.20E-05	2.74E-06	1.35E-05	3.18E-05	5.48E-05	0.051859853	0.601785004	0.118261556	0.480413999	1.257967629	2.717694453	
21.33789	5.71E-05	1.18E-04	5.56E-05	2.15E-06	1.70E-05	3.54E-05	6.24E-05	0.037729169	0.621271077	0.144495335	0.529194232	1.025948104	2.120084156	
21.38672	6.01E-05	1.09E-04	4.47E-05	2.58E-06	1.56E-05	3.30E-05	4.47E-05	0.042970323	0.548692598	0.142700128	0.409259938	1.343432762	2.441304056	
21.43555	5.51E-05	1.11E-04	3.78E-05	2.36E-06	2.02E-05	3.05E-05	4.54E-05	0.042915267	0.553664517	0.180938706	0.407744773	1.45494186	2.944767442	
21.48438	6.05E-05	7.88E-05	4.60E-05	3.09E-06	1.62E-05	2.85E-05	4.41E-05	0.050962872	0.470436678	0.205840176	0.559816749	1.315946187	1.712612201	
21.5332	6.41E-05	1.14E-04	5.19E-05	3.52E-06	2.02E-05	2.90E-05	4.33E-05	0.054858391	0.453288601	0.178021108	0.380853122	1.234992581	2.19113141	
21.58203	7.20E-05	1.41E-04	5.12E-05	2.74E-06	2.01E-05	3.38E-05	4.96E-05	0.038037338	0.468776459	0.142039748	0.350449112	1.407541272	2.762332715	
21.63086	7.08E-05	1.39E-04	4.91E-05	3.78E-06	1.45E-05	2.78E-05	3.86E-05	0.053390801	0.392453897	0.104119931	0.277243313	1.442417448	2.834896046	
21.67969	6.13E-05	1.43E-04	6.31E-05	3.49E-06	1.73E-05	3.27E-05	4.82E-05	0.056971189	0.532422429	0.121626553	0.338116623	0.971780327	2.258049182	
21.72852	6.99E-05	1.46E-04	5.62E-05	3.52E-06	1.90E-05	3.36E-05	4.69E-05	0.05029905	0.481069712	0.129622538	0.320459519	1.243226897	2.601440897	
21.77734	6.59E-05	1.56E-04	4.60E-05	3.93E-06	1.35E-05	2.90E-05	4.41E-05	0.05967475	0.44053024	0.086512375	0.283246545	1.432639387	3.383802128	
21.82617	4.96E-05	1.03E-04	4.65E-05	2.87E-06	1.49E-05	3.60E-05	4.98E-05	0.05779604	0.724958205	0.144329498	0.481804119	1.067930048	2.224827379	
21.875	5.85E-05	1.14E-04	4.77E-05	5.36E-06	1.86E-05	4.13E-05	5.37E-05	0.091588194	0.706407123	0.162597289	0.469637079	1.226199208	2.396320124	
21.92383	5.89E-05	1.32E-04	4.08E-05	5.05E-06	2.19E-05	3.74E-05	5.32E-05	0.085733207	0.634687224	0.166509721	0.403842649	1.442688812	3.225790647	
21.97266	6.40E-05	1.49E-04	3.63E-05	4.31E-06	1.82E-05	3.76E-05	4.46E-05	0.067407917	0.587301339	0.121974779	0.298852965	1.762157845	4.10530374	
22.02148	5.82E-05	1.60E-04	3.70E-05	2.90E-06	1.71E-05	3.47E-05	3.93E-05	0.049807527	0.59597869	0.106444167	0.244959451	1.57304282	4.333369377	
22.07031	5.89E-05	1.25E-04	3.84E-05	3.24E-06	1.51E-05	3.58E-05	4.96E-05	0.055054882	0.607503313	0.12026639	0.395701069	1.534614482	3.269275899	
22.11914	6.57E-05	1.40E-04	3.53E-05	3.93E-06	1.34E-05	3.92E-05	5.21E-05	0.059826691	0.596728751	0.095594745	0.37218335	1.860774201	3.969054636	
22.16797	6.35E-05	1.40E-04	3.54E-05	3.02E-06	1.69E-05	2.84E-05	3.96E-05	0.047505157	0.447182378	0.120433172	0.281789684	1.796277965	3.969793817	
22.2168	5.85E-05	1.37E-04	3.16E-05	3.01E-06	1.73E-05	2.11E-05	4.76E-05	0.051439844	0.359739018	0.126407369	0.348135692	1.854310509	4.332045354	
